2020-09-17 16:06:01,374 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\Microsoft.VisualStu#\64370aa64f77617247c244a9280f05be\Microsoft.VisualStudio.Tools.Office.Word.HostAdapter.v10.0.ni.dll
2020-09-17 16:06:01,403 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\Microsoft.VisualStu#\6a99388d1e043cad5ad086ae85da69d3\Microsoft.VisualStudio.Tools.Applications.HostAdapter.v10.0.ni.dll
2020-09-17 16:06:01,420 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\Microsoft.VisualStu#\76ec9587a234b1c697edafed7473c8d4\Microsoft.VisualStudio.Tools.Applications.ServerDocument.v9.0.ni.dll
2020-09-17 16:06:01,439 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\Microsoft.VisualStu#\781b4b3faa90cb2784af26977c2adb25\Microsoft.VisualStudio.Tools.Office.AddInAdapter.v9.0.ni.dll
2020-09-17 16:06:01,454 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\Microsoft.VisualStu#\8ced1cba937c69665746565cd7918162\Microsoft.VisualStudio.Tools.Office.AppInfoDocument.v9.0.ni.dll
2020-09-17 16:06:01,471 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\Microsoft.VisualStu#\99ac49f61907991f03ca5aff5b3a8540\Microsoft.VisualStudio.Tools.Applications.Contract.v9.0.ni.dll
2020-09-17 16:06:01,485 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\Microsoft.VisualStu#\9a3ca7bb54f38ce86c752e4146a912bd\Microsoft.VisualStudio.Tools.Applications.Runtime.v10.0.ni.dll
2020-09-17 16:06:01,497 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\Microsoft.VisualStu#\9ed08ddbbf5b618e9316449cf7bb985f\Microsoft.VisualStudio.Tools.Applications.Runtime.v9.0.ni.dll
2020-09-17 16:06:01,509 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\Microsoft.VisualStu#\a2b202e7f6a726d3712bb7a0208820c1\Microsoft.VisualStudio.Tools.Applications.AddInAdapter.v9.0.ni.dll
2020-09-17 16:06:01,521 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\Microsoft.VisualStu#\a6f9984ab2b5075507580e985a799f2e\Microsoft.VisualStudio.Tools.Applications.Contract.v10.0.ni.dll
2020-09-17 16:06:01,534 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\Microsoft.VisualStu#\b070c0b8a5194e46af4cdd074591a53f\Microsoft.VisualStudio.Tools.Office.Excel.AddInAdapter.v9.0.ni.dll
2020-09-17 16:06:01,546 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\Microsoft.VisualStu#\b5d8dd7bfa1d7d3cd1f8a73e95c9ce49\Microsoft.VisualStudio.Tools.Office.Excel.HostAdapter.v10.0.ni.dll
2020-09-17 16:06:01,558 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\Microsoft.VisualStu#\b982e8f99b3ff3fa1c1553c12522512d\Microsoft.VisualStudio.Tools.Office.Outlook.HostAdapter.v10.0.ni.dll
2020-09-17 16:06:01,571 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\Microsoft.VisualStu#\db5b874a625f6adfec7c4932d071f471\Microsoft.VisualStudio.Tools.Applications.AddInAdapter.v10.0.ni.dll
2020-09-17 16:06:01,585 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\Microsoft.VisualStu#\dca3a380cb1d83253feb4cfde20025c0\Microsoft.VisualStudio.Tools.Office.Contract.v9.0.ni.dll
2020-09-17 16:06:01,599 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\Microsoft.VisualStu#\e69272d93275bbe01c617628de0e1b11\Microsoft.VisualStudio.Tools.Office.HostAdapter.v10.0.ni.dll
2020-09-17 16:06:01,612 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\Microsoft.VisualStu#\ee2c9c52024b5a7df4bd95200cf4a461\Microsoft.VisualStudio.Tools.Applications.Hosting.v9.0.ni.dll
2020-09-17 16:06:01,628 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\Microsoft.VisualStu#\f484da5a3b7d693b0d0a414069feb372\Microsoft.VisualStudio.Tools.Applications.Adapter.v9.0.ni.dll
2020-09-17 16:06:01,642 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\Microsoft.VisualStu#\f5944e2d418b1e356e1183bd16ee66c7\Microsoft.VisualStudio.Tools.Office.Contract.v10.0.ni.dll
2020-09-17 16:06:01,656 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\Microsoft.VisualStu#\fcb06a6a4d8e93f93ab8864c792b1819\Microsoft.VisualStudio.Tools.Applications.Hosting.v10.0.ni.dll
2020-09-17 16:06:01,671 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\Microsoft.Vsa\bf9bc64cba6129e756887ad8041509d3\Microsoft.Vsa.ni.dll
2020-09-17 16:06:01,685 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\Microsoft.WSMan.Man#\1315dd592143d0fedf8c00784c1dbcda\Microsoft.WSMan.Management.ni.dll
2020-09-17 16:06:01,698 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\Microsoft.WSMan.Run#\2db4388796669e1a5930f776ea06255b\Microsoft.WSMan.Runtime.ni.dll
2020-09-17 16:06:01,711 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\MSBuild\7bba7c91576a1b5b24e8962c2522e6dc\MSBuild.ni.exe
2020-09-17 16:06:01,724 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\mscorlib\20aa1e736c3506e591c15e4bbca9252a\mscorlib.ni.dll
2020-09-17 16:06:01,737 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\PresentationBuildTa#\0a8215ec5b700e5eec4a157f9c432fae\PresentationBuildTasks.ni.dll
2020-09-17 16:06:01,749 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\PresentationCFFRast#\e13a86f26b02eb7bc4cd0dd9bff948a7\PresentationCFFRasterizer.ni.dll
2020-09-17 16:06:01,761 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\PresentationCore\d81d171255140b3ff62f0cbac6d526e1\PresentationCore.ni.dll
2020-09-17 16:06:01,773 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\PresentationFontCac#\1f1aa89fa0a5a61f62b33742f65c8165\PresentationFontCache.ni.exe
2020-09-17 16:06:01,786 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\PresentationFramewo#\2d0610bd46e55544c286e0064636eee7\PresentationFramework.Classic.ni.dll
2020-09-17 16:06:01,816 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\PresentationFramewo#\2d437f3ac9eef53ff173a7810cac7f26\PresentationFramework.Luna.ni.dll
2020-09-17 16:06:01,833 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\PresentationFramewo#\76dbd81855adcb53205020f37e2e2e22\PresentationFramework.Aero.ni.dll
2020-09-17 16:06:01,848 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\PresentationFramewo#\c0b9a298222208356b94fc7497da4e8f\PresentationFramework.Royale.ni.dll
2020-09-17 16:06:01,863 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\PresentationFramewo#\c7e7b5c96d4cff86914dcbc54e7a08e2\PresentationFramework.ni.dll
2020-09-17 16:06:01,879 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\PresentationUI\d4448e805a27d8b5d6fed13be2609212\PresentationUI.ni.dll
2020-09-17 16:06:01,900 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\ReachFramework\ec466cbaa19d26f7b21d2de16ea40352\ReachFramework.ni.dll
2020-09-17 16:06:01,914 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\SMDiagnostics\8ef8deb2483c6a9e282bd9aa9dfe25a2\SMDiagnostics.ni.dll
2020-09-17 16:06:01,934 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\SMSvcHost\1b4f85b11737e1497fcd4d3dfbbb3719\SMSvcHost.ni.exe
2020-09-17 16:06:01,952 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\srmlib\807651bdcafe07effcb801d4935a43e5\srmlib.ni.dll
2020-09-17 16:06:01,973 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\sysglobl\607582597b61d8b9ab1d4dc78677b5f5\sysglobl.ni.dll
2020-09-17 16:06:01,998 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\System\58dbf598501f1327314c7ad2f003d5a9\System.ni.dll
2020-09-17 16:06:02,038 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\System.AddIn\9328f9f3fadd7630adc032c234550c77\System.AddIn.ni.dll
2020-09-17 16:06:02,068 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\System.AddIn.Contra#\17b27a2a52ea618df2d9664242d3cf39\System.AddIn.Contract.ni.dll
2020-09-17 16:06:02,082 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\System.ComponentMod#\db111c2f74dcd971cc8441110fda883a\System.ComponentModel.DataAnnotations.ni.dll
2020-09-17 16:06:02,103 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\System.Configuratio#\99e470dc04b137674c4c99d36df748f0\System.Configuration.Install.ni.dll
2020-09-17 16:06:02,116 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\System.Configuration\6f6fcf5dd5c4d7217583f0787499e48e\System.Configuration.ni.dll
2020-09-17 16:06:02,132 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\System.Core\bdec276080342b08333d4d3efb89df84\System.Core.ni.dll
2020-09-17 16:06:02,146 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\System.Data\8a2c34e0301f054a56b55dae44a9a225\System.Data.ni.dll
2020-09-17 16:06:02,159 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\System.Data.DataSet#\925ef95efda13aa0cbdfc0fdf591ec9c\System.Data.DataSetExtensions.ni.dll
2020-09-17 16:06:02,174 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\System.Data.Entity\fcba23f31b8c556296e181872e3d3090\System.Data.Entity.ni.dll
2020-09-17 16:06:02,187 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\System.Data.Entity.#\375d6248dd3f350e3b2699d4782b1971\System.Data.Entity.Design.ni.dll
2020-09-17 16:06:02,201 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\System.Data.Linq\bfc3b94a8ce7e8bd371449df17d8f915\System.Data.Linq.ni.dll
2020-09-17 16:06:02,222 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\System.Data.OracleC#\67a9ca118ad638640737281cb52c34f2\System.Data.OracleClient.ni.dll
2020-09-17 16:06:02,238 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\System.Data.Service#\05940a52e925b56d03cd6556a73febe1\System.Data.Services.Client.ni.dll
2020-09-17 16:06:02,267 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\System.Data.Service#\78ed9ce885a28857cf20a07230fab750\System.Data.Services.Design.ni.dll
2020-09-17 16:06:02,290 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\System.Data.Services\aeefb4fdfb2d6aa7f275a487c1e4d769\System.Data.Services.ni.dll
2020-09-17 16:06:02,320 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\System.Data.SqlXml\4b601b04c785be67e8d875b3d0f00cb8\System.Data.SqlXml.ni.dll
2020-09-17 16:06:02,341 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\System.Deployment\4fc434b1ba64f2b699bcca2d9bf33161\System.Deployment.ni.dll
2020-09-17 16:06:02,354 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\System.Design\79615f6628c53a476a2d8a3adeace31b\System.Design.ni.dll
2020-09-17 16:06:02,368 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\System.DirectorySer#\13e790b2bb1b219945cd4d8ee4a4dd40\System.DirectoryServices.ni.dll
2020-09-17 16:06:02,380 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\System.DirectorySer#\d96f2872590be3f35cffbbd0706b06ff\System.DirectoryServices.Protocols.ni.dll
2020-09-17 16:06:02,393 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\System.DirectorySer#\f9f6f81351e93d305b9dd51f68135eec\System.DirectoryServices.AccountManagement.ni.dll
2020-09-17 16:06:02,405 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\System.Drawing\9e4859f0325090e3bb3eb2cb4a9df199\System.Drawing.ni.dll
2020-09-17 16:06:02,419 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\System.Drawing.Desi#\e7a536c479bf808d03bab8464fdb5623\System.Drawing.Design.ni.dll
2020-09-17 16:06:02,434 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\System.EnterpriseSe#\1d273ac22a820e0ef4df6122d69ae5fd\System.EnterpriseServices.ni.dll
2020-09-17 16:06:02,447 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\System.EnterpriseSe#\1d273ac22a820e0ef4df6122d69ae5fd\System.EnterpriseServices.Wrapper.dll
2020-09-17 16:06:02,462 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\System.IdentityMode#\d19259c0415006e4902b43c6e4c79eec\System.IdentityModel.Selectors.ni.dll
2020-09-17 16:06:02,477 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\System.IdentityModel\6b4a03453339c8dad4e0c77f3ef56896\System.IdentityModel.ni.dll
2020-09-17 16:06:02,491 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\System.IO.Log\e4b4d13c84a600560ba289142a2bde34\System.IO.Log.ni.dll
2020-09-17 16:06:02,506 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\System.Management\3013b2a92e5d91b219847a7a0b3e5bac\System.Management.ni.dll
2020-09-17 16:06:02,520 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\System.Management.A#\4414e15ee1f9812e119f66d4cf613742\System.Management.Automation.ni.dll
2020-09-17 16:06:02,534 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\System.Management.I#\fef12c6d4a3d0fda574705c04988bcb4\System.Management.Instrumentation.ni.dll
2020-09-17 16:06:02,549 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\System.Messaging\75aa3a57767d20411a81598222ccff8d\System.Messaging.ni.dll
2020-09-17 16:06:02,564 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\System.Net\0d0ddbdc28109e92eb657ba325bfc630\System.Net.ni.dll
2020-09-17 16:06:02,577 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\System.Printing\0a321c2ed72995ec4a9568fa230fa01d\System.Printing.ni.dll
2020-09-17 16:06:02,589 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\System.Runtime.Remo#\b0dbe3b00f9cbbad3721d32b0ceff5ae\System.Runtime.Remoting.ni.dll
2020-09-17 16:06:02,601 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\System.Runtime.Seri#\71b7aec6a17c4488525f30181de73044\System.Runtime.Serialization.ni.dll
2020-09-17 16:06:02,614 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\System.Runtime.Seri#\a1f47ec59fd58c58c25b62a34e35c007\System.Runtime.Serialization.Formatters.Soap.ni.dll
2020-09-17 16:06:02,629 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\System.Security\98437597d25f961eb85bb712c77088b6\System.Security.ni.dll
2020-09-17 16:06:02,642 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\System.ServiceModel\9110d25ade5dba8bab065e96ffacccb5\System.ServiceModel.ni.dll
2020-09-17 16:06:02,655 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\System.ServiceModel#\430eaee9459d45ef024c797bfbb350ff\System.ServiceModel.Web.ni.dll
2020-09-17 16:06:02,669 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\System.ServiceProce#\fd3deb8caee8e7fa52a233fe907d3318\System.ServiceProcess.ni.dll
2020-09-17 16:06:02,684 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\System.Speech\9fd46b5551b2921ee8cfbe9ce9593ca3\System.Speech.ni.dll
2020-09-17 16:06:02,697 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\System.Transactions\49d757dfe4af1ffe988552a483221215\System.Transactions.ni.dll
2020-09-17 16:06:02,712 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\System.Web\e3beda13b08219e3b42dd22051d143c6\System.Web.ni.dll
2020-09-17 16:06:02,726 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\System.Web.Abstract#\00b75b4317dc0a3d0c831d3264e130b2\System.Web.Abstractions.ni.dll
2020-09-17 16:06:02,738 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\System.Web.DynamicD#\545843ffa6b1ba1d5a30d2a928e9b14c\System.Web.DynamicData.Design.ni.dll
2020-09-17 16:06:02,751 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\System.Web.DynamicD#\f129b329a240518faa7eb02dbeaa90e7\System.Web.DynamicData.ni.dll
2020-09-17 16:06:02,763 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\System.Web.Entity\b2e2fe9cd29e10415612398bbeb05c7f\System.Web.Entity.ni.dll
2020-09-17 16:06:02,778 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\System.Web.Entity.D#\cddd04697939cb11f63e6a082fd42b62\System.Web.Entity.Design.ni.dll
2020-09-17 16:06:02,792 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\System.Web.Extensio#\0164abbe6baa5452d957f9b2eca8c4a5\System.Web.Extensions.ni.dll
2020-09-17 16:06:02,820 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\System.Web.Extensio#\d349e55ba95f5746f1d837c957d4c8ef\System.Web.Extensions.Design.ni.dll
2020-09-17 16:06:02,845 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\System.Web.Mobile\8b4e6b643dd8e95d975356e93fce7e02\System.Web.Mobile.ni.dll
2020-09-17 16:06:02,883 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\System.Web.RegularE#\25441be7c412eeac769092db9747e091\System.Web.RegularExpressions.ni.dll
2020-09-17 16:06:02,900 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\System.Web.Routing\8977c816936f036728d6b4e37ea0ca4e\System.Web.Routing.ni.dll
2020-09-17 16:06:02,917 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\System.Web.Services\d2cb14ac6e63f7f733c2a8725719386c\System.Web.Services.ni.dll
2020-09-17 16:06:02,940 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\System.Windows.Forms\355fa6ab185efa308630c03f6dd8fc89\System.Windows.Forms.ni.dll
2020-09-17 16:06:02,963 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\System.Windows.Pres#\de81483b8323b3b7913b24307830273d\System.Windows.Presentation.ni.dll
2020-09-17 16:06:02,981 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\System.Workflow.Act#\5a6a02c5f33830473f699b387aa69cd3\System.Workflow.Activities.ni.dll
2020-09-17 16:06:02,999 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\System.Workflow.Com#\3a5f7ac381ccf124d4cc47a6be34c077\System.Workflow.ComponentModel.ni.dll
2020-09-17 16:06:03,037 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\System.Workflow.Run#\ae1db787eadd972efeff93d6d42271ec\System.Workflow.Runtime.ni.dll
2020-09-17 16:06:03,068 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\System.WorkflowServ#\36c16d4460acf0f6a9f3a70419db84a9\System.WorkflowServices.ni.dll
2020-09-17 16:06:03,088 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\System.Xml\9ee5015f4b45e7a4d003528f883791de\System.Xml.ni.dll
2020-09-17 16:06:03,117 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\System.Xml.Linq\a45d6ebb28ca643705a66af054953b69\System.Xml.Linq.ni.dll
2020-09-17 16:06:03,132 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\UIAutomationClient\7a3b340db75e3b4156f4e1e9d9d1e7e2\UIAutomationClient.ni.dll
2020-09-17 16:06:03,164 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\UIAutomationClients#\5beb5e44dde5fa81103d530abbafb75c\UIAutomationClientsideProviders.ni.dll
2020-09-17 16:06:03,182 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\UIAutomationProvider\2f6ff2126d8e8c7ed00536b04e1bde8b\UIAutomationProvider.ni.dll
2020-09-17 16:06:03,195 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\UIAutomationTypes\ed0ed23750554adf8721f22520027bce\UIAutomationTypes.ni.dll
2020-09-17 16:06:03,210 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\WindowsBase\e441ec6bf2fa3288825beee16a9c1dd5\WindowsBase.ni.dll
2020-09-17 16:06:03,223 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\WindowsFormsIntegra#\d8f220cdc842a2aadddcf28c02d54e8b\WindowsFormsIntegration.ni.dll
2020-09-17 16:06:03,236 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v2.0.50727_64\WsatConfig\1752e5662c2a97aa76c85160a90b8102\WsatConfig.ni.exe
